,win1,elo_dif,tc_abs_distance,oro0_dist_TC_0,oro1_dist_TC_0,oro2_dist_TC_0,oro0_dist_TC_1,oro1_dist_TC_1,oro2_dist_TC_1,oro0_angle_TC_0,oro1_angle_TC_0,oro2_angle_TC_0,oro0_angle_TC_1,oro1_angle_TC_1,oro2_angle_TC_1,piedra0_dist_TC_0,piedra1_dist_TC_0,piedra0_dist_TC_1,piedra1_dist_TC_1,piedra0_angle_TC_0,piedra1_angle_TC_0,piedra0_angle_TC_1,piedra1_angle_TC_1,baya0_dist_TC_0,baya0_dist_TC_1,baya0_angle_TC_0,baya0_angle_TC_1,bosque0_dist_TC_0,bosque1_dist_TC_0,bosque2_dist_TC_0,bosque0_dist_TC_1,bosque1_dist_TC_1,bosque2_dist_TC_1,bosque0_angle_TC_0,bosque1_angle_TC_0,bosque2_angle_TC_0,bosque0_angle_TC_1,bosque1_angle_TC_1,bosque2_angle_TC_1
1993,0.0,114.0,0.5668774979272417,0.10417795963444924,0.1729811705115979,0.20003089666134236,0.10827618603245451,0.1646311758819259,0.19773883526676356,0.6379350849496235,0.2987335833897808,0.18994697013762227,0.7113445903709951,0.8612153355210221,0.3480562456662784,0.12376341467695536,0.15752652383929072,0.12909314103584282,0.15078327395014673,0.5904341605095869,0.05659238755524873,0.12298245740941514,0.42673438932608015,0.10423988312304922,0.11234949664640873,0.8228196293042183,0.19110129380116997,0.13936552334953886,0.16477763432267728,0.17415774908543077,0.16581621731957655,0.18324774384039683,0.19165355707446052,0.09040053740987133,0.9848538278116321,0.7565707660162763,0.7112563150548477,0.8355485989586287,0.04740881716230414
1994,1.0,-29.0,0.618570444275549,0.11286125741256331,0.1754336841631689,0.19880663562653192,0.11581896479087347,0.17225189500272922,0.20614491878060565,0.13903077599408753,0.5905528883390251,0.1597917626018184,0.5230318472935623,0.992660248015234,0.004494742711978673,0.12524390267094843,0.15093499286220044,0.11094850297547959,0.14218964627501013,0.8650926871097505,0.7127618113686691,0.8497071042214452,0.771023069112019,0.1015625,0.11050077869415174,0.6547758371957904,0.2738052471851649,0.1424009617680142,0.1530871214895082,0.23070141857225326,0.1383528581004404,0.157383504529962,0.17698120671682577,0.269362788728629,0.3117311933102998,0.8370310027069632,0.6394654479336757,0.1783745657441503,0.674081838451145
1995,1.0,-232.0,0.5856770254372285,0.10936361092307008,0.17995267457831968,0.20276786512883704,0.1117465647014553,0.17541193843216957,0.21065700389736777,0.6885851614992731,0.5917759947817474,0.16716690789652272,0.7598971168858393,0.05348559453980061,0.6470554490762264,0.12153397801643785,0.1543092360554975,0.12047472828875773,0.15281877064076996,0.9036603950279295,0.5552013935548662,0.5027534770473501,0.33576030891801356,0.0975085688898388,0.10891676081113637,0.1383524800251368,0.7055637167792709,0.12381424508303752,0.17486873408062503,0.18645095341197476,0.14967654954728574,0.16909848468053937,0.19004069553940953,0.2434113184282229,0.2850650018485912,0.7729920890597154,0.059018884491759634,0.2496613769294573,0.5148105457037421
1996,0.0,-111.0,0.594571799701264,0.10166669498229217,0.17902817215673417,0.19921875,0.09880226795827605,0.16268487830436562,0.20231584629029,0.07904817719309251,0.555028947925936,0.32730403088868726,0.7845444635288713,0.010044325410606894,0.18770457558573075,0.13036344927260096,0.15413609106991297,0.11675963557668377,0.1458449586140193,0.9396838948093243,0.06532749870410308,0.3970172305503467,0.5594935512566662,0.10458898764595413,0.10039560690729817,0.12166041596607044,0.7420209030611131,0.15443544179574706,0.15566658336099262,0.19733065096029784,0.1177481806981809,0.14200776633649673,0.19897640933438623,0.811403866449757,0.30926554189982497,0.7979766295402118,0.36901312088090876,0.2318055059967778,0.5935838802984984
1997,0.0,32.0,0.617780569483413,0.09249263104955655,0.17418984485549452,0.20321887854639945,0.11179671400126033,0.1624032539530266,0.20692988379313565,0.6193510726135648,0.25855431410831725,0.5041396909678098,0.6533887277283765,0.05394531048972022,0.3197356168933137,0.11802823417513286,0.1458449586140193,0.10543112754898336,0.15440808887540916,0.46491794818120075,0.615853302566841,0.46473059688665874,0.8244861579836843,0.09226434238571293,0.10885447816941062,0.9765169297800236,0.9650691642677746,0.13418333407948602,0.15815904840498812,0.17235803302135316,0.16453300988703223,0.1829779735522132,0.18637957544867514,0.4577317177335301,0.012167764309573625,0.9060943097381682,0.5704105826681799,0.16570674000102673,0.7155542687561579
1998,0.0,-2.0,0.5347426549577375,0.09689916996048326,0.1698320524088154,0.20981326565618413,0.10505902320972062,0.1766147772441922,0.20271141789576752,0.2523482692664009,0.7344508995663869,0.7735920588041648,0.4513463568689469,0.7273254470770137,0.4262157788977368,0.11879111130467634,0.14836038292838236,0.11763456390449196,0.15453156597541,0.05719443582782491,0.8452697833315738,0.8455096998208721,0.04957291476542751,0.11234949664640861,0.10838621756071228,0.2445498903686623,0.6546798750768512,0.13964337271838034,0.16242349065791287,0.17723940754940756,0.14232268561768577,0.14964843485492638,0.17172001076935386,0.982440454624501,0.5813364054830645,0.32811974989936515,0.43528275130128463,0.4081104257414818,0.9790880913086529
1999,0.0,-257.0,0.5798117286024835,0.11216379041429565,0.17120786719383693,0.20877435416504406,0.10992028796647428,0.18054525231854096,0.1994292698963877,0.7489136223540508,0.7711893046349464,0.7295580597863863,0.759978573069421,0.5469388861317896,0.5007560790678083,0.11182523334426803,0.15239382189946218,0.1254386833526644,0.15040330709514418,0.6635099595662309,0.06981912640855933,0.6540349615855111,0.9178872073843602,0.10140378891894555,0.09789900383689785,0.2127640795578017,0.5010268025228971,0.12821154229767037,0.13107411988770565,0.13175704189275445,0.1186809142279209,0.14387613601614302,0.16893476601710758,0.28337545227716693,0.5722711489896082,0.44499107554928075,0.886353812426233,0.4564020694184173,0.22875852303891162
2000,1.0,-56.0,0.6101757559302073,0.09915463992161272,0.1761714419340575,0.20275845834795803,0.09593671059304283,0.173926850475728,0.20011669569161702,0.36103388645927786,0.09521447831211725,0.6482858997678203,0.2634813466753457,0.56329968789291,0.43616852372975357,0.13044769665463624,0.14938533731228862,0.1210811485378711,0.14495293215062088,0.9603560261186149,0.0111922154881694,0.18293677451511225,0.5039539567001983,0.10495308610097202,0.10669140846677862,0.6376326069466162,0.9420835376056891,0.12900863667311774,0.1391151149231348,0.19676137938842797,0.16130973830650366,0.16161108490647944,0.19552557176367583,0.2100300336893914,0.5264792109362666,0.7594452510045373,0.23581474579624778,0.8332585175904414,0.2591690866749917
2001,1.0,-31.0,0.5989187033990924,0.11406337363378044,0.17651755512023443,0.2035845912416154,0.11210825003435428,0.17207463548059967,0.20614491878060565,0.0783042982386297,0.46824705388479365,0.6743367786087557,0.5711513010812764,0.023916748432008594,0.32016568821986185,0.1295744989619871,0.14948744623556603,0.11858541225631421,0.15194258077169315,0.9827175519250511,0.2670401347146531,0.7723009760856169,0.7302868521519666,0.11917441745262956,0.1169412922881131,0.1419837919927373,0.22545744205294546,0.14245044600698464,0.1515978601473991,0.21080442124813364,0.15491235860915714,0.1607216054605155,0.1951113394228269,0.6753066609985359,0.10493295660500035,0.4515856990272095,0.9104905010716634,0.5545593192291539,0.2615477553440278
2002,0.0,-22.0,0.6219652886717232,0.11946657121986305,0.18425744398548055,0.19752651374641456,0.11744762795603834,0.16993309948559537,0.20186281527662853,0.8094556268230315,0.3454029458621581,0.18205715189361182,0.7971885610174309,0.3220364388610641,0.475604286574635,0.11185797705684651,0.15211822248922463,0.12047472828875772,0.14453125,0.18073819582553335,0.7685235035543379,0.3348985938883779,0.6816221343476228,0.09787302329669861,0.098658055934972,0.6604328297126764,0.3066417371241083,0.12846646218325788,0.15373286950426596,0.1818089671042083,0.1375661602338526,0.15344813804360324,0.18875445032679206,0.1600036145549665,0.38866662513569267,0.8059215174285953,0.5175806142090285,0.9754070802395353,0.001709228867577596
2003,1.0,35.0,0.6235334356010911,0.11954995393545495,0.1702022650705808,0.20094419761874346,0.1160714285714286,0.17215220897984615,0.20231584629029,0.7747199427381813,0.27130985372449984,0.6226810006791162,0.7104165758394342,0.19235021139296843,0.21831240820803546,0.13528940334057946,0.15469193885676663,0.12660107436846652,0.1598463083250791,0.13243744546206504,0.41766073293934236,0.13910763424831546,0.9051353164619256,0.10975411725461727,0.11334857912927272,0.7368812518990241,0.2786115685445545,0.15579449708787363,0.16420840035898768,0.1880435476660716,0.13039654150262592,0.15727815117855512,0.1748481322907596,0.9322719216423943,0.6595784151883932,0.14057658896257866,0.2594018053830735,0.7721592110031624,0.6961892337601857
2004,0.0,-68.0,0.6262195133547421,0.11560905502302285,0.17421174313263874,0.19461790552359418,0.10084247319711179,0.1729811705115979,0.19665553864284183,0.408860459741929,0.924223671040037,0.9897958893706021,0.3432558032731549,0.220981316465244,0.3765154386498462,0.1266010743684666,0.16015625,0.13096136417375165,0.14218964627501013,0.11365529880247348,0.7554108153481472,0.9114470075856368,0.5216174621243692,0.10080008975501,0.10677877257068173,0.717917167754258,0.681082604932573,0.1365210740369267,0.166146333288527,0.20098547485806048,0.13515757038527385,0.15626357425999907,0.1863596026022731,0.28229736871661004,0.8640940556016624,0.5096787684585177,0.021275529259665502,0.7687936110891272,0.8248242583608713
2005,0.0,-156.0,0.5440776670775047,0.09832836313177128,0.1733776642279074,0.2085458307552338,0.09933662700918139,0.1672176155703437,0.2013519370134355,0.26607445124916873,0.9628434500973625,0.5342683985006578,0.408465931474458,0.03799420556421499,0.6884212889081714,0.12384229512771472,0.1555649043104678,0.11521252441141108,0.15821518086780184,0.924202764539869,0.42964860001209576,0.2026632080299587,0.7521544837510032,0.10938275022144463,0.10312795923784442,0.9158315209597244,0.7047981394533019,0.152291061445933,0.15972298152836145,0.1707569487365192,0.13194168613043727,0.16091457151797692,0.2005242250453749,0.735326537131046,0.14115903800255644,0.6814384952821796,0.9233859773953983,0.2629571194840636,0.4730945794530251
2006,0.0,-27.0,0.4996336548537338,0.0907387349293654,0.17302527023711017,0.1947844424072576,0.1061207290581903,0.17120786719383693,0.2026831883840286,0.12236943828191077,0.3977968191498195,0.9060122333966243,0.5416286303686813,0.20585480505976136,0.8772155555827243,0.11961037005627896,0.14855310054536264,0.12355611389668257,0.14874556847390447,0.8701627512674387,0.10191973490000202,0.2332576131613329,0.11126293681963279,0.10424801511066707,0.1138857791961972,0.6069380839726307,0.9121648648514201,0.12232748948401738,0.1465933463795027,0.17158187463342078,0.1445555515973301,0.1494498940134375,0.17203191207996704,0.25591147026223504,0.9133206112060308,0.7640612396140339,0.7175596047546235,0.03080697396477902,0.5572851698819595
2007,1.0,85.0,0.6268040369854441,0.10972179895742726,0.18074586408217616,0.20716018980074635,0.10520120307386593,0.17017985086556223,0.20301228844041067,0.6078658808063165,0.9786338850753724,0.489337520922395,0.07948997061275097,0.3928029925906215,0.4941979198698168,0.10812906422997472,0.15727204796247965,0.11444712548268741,0.16002519409186988,0.26342232222718653,0.3642736490043585,0.37710073033100167,0.5551875440765284,0.10808076025753723,0.10256747704847906,0.9480051589430014,0.5112339504316273,0.12931983303382275,0.1321180188627848,0.14976377876240624,0.12873019319169587,0.14224598369112976,0.20447912894073875,0.5277881744692561,0.07916808733459839,0.5635132734666214,0.3556968732588477,0.08128922557504,0.20232556219688977
2008,0.0,-35.0,0.6271934167633219,0.0967447898784345,0.18265635024590918,0.20706809813591517,0.11535018015807344,0.1672176155703437,0.20180611489202327,0.013222873019138657,0.7129823359410927,0.725116538463062,0.7332822521303993,0.29799225978085353,0.5049120365587402,0.11535018015807345,0.1511118057334742,0.11405179744309167,0.15905682087111198,0.528449487431266,0.9266322925109566,0.37137571208060477,0.21314951548779207,0.10517900013934577,0.11369953904018862,0.3402303456835684,0.002497387234874946,0.14731557920795077,0.1479193114287476,0.16338900509562954,0.12015309220252132,0.13610774149782082,0.15271821578774658,0.2660180581284671,0.6858347009358085,0.9642601805799699,0.46113247835572646,0.8588805706832404,0.16913207493323645
2009,0.0,-28.0,0.6111752254877483,0.1184193335241163,0.17250638645899644,0.19616999264827686,0.11277292927740294,0.17679827316614619,0.20208945773043493,0.1867841511943278,0.5928000541576267,0.7506874932855916,0.32905645730265337,0.09132696076062509,0.8100844625134778,0.10893886258470847,0.15291858696143268,0.11535018015807345,0.15440808887540916,0.634582619313222,0.9580960102478492,0.13278916895006018,0.8075225755252304,0.10588587780683319,0.11848958333333348,0.08912161577397272,0.6803955127269361,0.12671290557891265,0.14694555904419698,0.4578077847764908,0.18851594147864362,0.1922954761563605,0.1960821983797478,0.6118559027715055,0.32677258593251257,0.9263153455053821,0.18984748275652572,0.928916263237299,0.17993575330479827
2010,0.0,-65.0,0.6203439853470412,0.11799255782534919,0.17160845809756872,0.2080330273742985,0.10576212268287621,0.16684078022853294,0.19628663322501738,0.5360230698985943,0.4721334206385049,0.2709060636119361,0.866041791202413,0.7444580982389352,0.23335123814432904,0.11419085244120915,0.1589728573837862,0.11675963557668381,0.16015625,0.8136849063351667,0.12487790032129562,0.0072964534940102715,0.9064584854129091,0.12245815124532797,0.09835686181261072,0.6588517477296237,0.4444738932608587,0.14687295598223143,0.14945706817211127,0.17080425025945942,0.1555517726014353,0.1707518081575872,0.19227361227335293,0.3715142701823685,0.6764465467939674,0.8159612928451673,0.6773553602852174,0.10949218230631823,0.10724017567041226
2011,1.0,-8.0,0.6048005385300596,0.10302373081155446,0.17225189500272922,0.2122535622952681,0.08979347806031553,0.16838837482258276,0.19773883526676356,0.09456977562615958,0.8049314834587799,0.38405939987758425,0.6465322640553464,0.7436933178251037,0.6254253618866428,0.12352647110032731,0.15668883687602797,0.11899645477912354,0.16212114038630573,0.13536930971023206,0.9432184430347842,0.9570012210706882,0.46321219931786206,0.10876098733209158,0.10029423131068597,0.6436429233152501,0.30282288116888584,0.13849503516608522,0.14667865367647426,0.20988703820555457,0.1429325205104377,0.1512963077190176,0.21764727014458257,0.3466850636273555,0.4548979441075808,0.6147599269396635,0.07967964336634695,0.7291851953803947,0.4296367009115853
2012,1.0,-20.0,0.6262195133547421,0.0988463831494845,0.17774510613208525,0.19523435936874686,0.10357239069750154,0.16687507315073302,0.19271713099287516,0.688684212933023,0.8422475159031566,0.6648255714739066,0.4815034925690493,0.6105010377847662,0.8736344209323657,0.11876027916037415,0.15279380637193707,0.12664927580724655,0.15460560489971328,0.2711106647004881,0.5949031982683897,0.787082579865667,0.4210839868406467,0.10845658553624382,0.1022363463148625,0.8020807447625072,0.688134929809241,0.15381918857650415,0.17066927681323116,0.22223969545789726,0.1316840958410483,0.1421840816258886,0.2208607239747412,0.13840377942200846,0.7255583987101565,0.20601622411980888,0.21709036868367093,0.9083511665639575,0.27270032066177835
2013,1.0,-79.0,0.5485465525481862,0.10084247319711176,0.17757333019813604,0.20614491878060565,0.11063189979059174,0.17515077907379187,0.19696565992935483,0.6249017332853939,0.93186660513561,0.8487666401660324,0.23129744075872338,0.8641751485765347,0.2654546119040257,0.1240294351404134,0.16015625,0.1258273401580515,0.14805151295505645,0.20290239145159683,0.403318310381354,0.735425639095776,0.605631524380721,0.10835492823628406,0.10978500780328813,0.42628870690211196,0.7151042003529671,0.1408863551763944,0.14913303400751965,0.20478697689788306,0.13729440029931816,0.14201258576245657,0.16195022906243628,0.7579206858164539,0.5194162573416766,0.8270609892194251,0.4484855456822213,0.18315106161312952,0.9282769288777576
2014,0.0,-72.0,0.5471539467154103,0.08998055522654635,0.1622152327566103,0.20391223650215917,0.10983526517074357,0.17227403961874957,0.21124471262798805,0.9959410078684723,0.25185736702284844,0.6282980111067845,0.025659266897044643,0.7620266064080751,0.35833643272014376,0.11315995661562439,0.1635268413198006,0.1024242288535775,0.15373959886058147,0.1421105743584102,0.09675127061859808,0.35967270217006725,0.608442183509005,0.09487354808305666,0.09303292019737629,0.018911344651231638,0.5190947733014137,0.1343283759504774,0.14877631361972823,0.19213225629929798,0.16392446566438584,0.16401530692715688,0.39862690042268784,0.47194429361025086,0.9842733685537552,0.6480998327428897,0.8079326839116774,0.20214393664015387,0.005867468860209924
2015,0.0,-183.0,0.5974902751562154,0.09707255408064523,0.16694363786217267,0.20567250175586338,0.10660673157374603,0.16657763328297184,0.1927369242585765,0.6035513070132311,0.31511533965809096,0.7472331297694631,0.04256678260495739,0.6251516358607239,0.7401566575698283,0.11756190191235424,0.15742962915145808,0.11884248043629009,0.16305962081829534,0.1767170442177967,0.6407015651575801,0.7104693691195322,0.9609669100011552,0.0957628958760255,0.10200391521710354,0.41407301240398964,0.5733272401743116,0.13367578202239733,0.13945056371318454,0.18746696640628338,0.12385359678861257,0.1264605871752379,0.13521460004318098,0.10438764676384035,0.7875839882004648,0.6608112449453429,0.2834748975594061,0.3162487363527478,0.9379439688798372
